Date,Open,High,Low,Close,Adj Close
2 Jun 2023,183.53,183.56,180.96,181.05,181.05
1 Jun 2023,182.81,184.21,182.72,183.76,183.76
31 May 2023,182.39,183.45,182.10,182.32,182.32
30 May 2023,181.72,182.40,181.17,182.04,182.04
26 May 2023,181.01,181.30,180.09,180.92,180.92
25 May 2023,181.18,181.31,180.10,180.20,180.20
24 May 2023,183.54,183.54,181.77,181.95,181.95
23 May 2023,182.78,183.76,182.48,183.43,183.43
22 May 2023,183.22,183.84,182.91,183.21,183.21
19 May 2023,182.25,184.34,181.81,183.64,183.64
18 May 2023,182.10,182.28,181.34,181.84,181.84
17 May 2023,184.31,184.45,183.48,184.23,184.23
16 May 2023,186.58,186.82,184.46,184.87,184.87
15 May 2023,187.30,187.88,187.03,187.21,187.21
12 May 2023,187.43,187.92,186.58,186.81,186.81
11 May 2023,188.44,188.81,186.86,187.13,187.13
10 May 2023,188.98,189.64,187.82,188.75,188.75
9 May 2023,188.12,189.33,188.07,189.02,189.02
8 May 2023,187.82,188.67,187.49,187.69,187.69
5 May 2023,186.56,187.58,185.77,187.46,187.46
4 May 2023,188.86,191.36,188.81,190.44,190.44
3 May 2023,187.61,189.21,186.93,189.11,189.11
2 May 2023,184.65,187.64,184.52,187.52,187.52
1 May 2023,186.05,186.22,183.91,183.97,183.97
28 Apr 2023,184.79,185.38,184.17,184.80,184.80
27 Apr 2023,183.90,184.99,183.38,184.75,184.75
26 Apr 2023,186.63,186.65,184.30,184.74,184.74
25 Apr 2023,184.84,186.22,184.30,185.75,185.75
24 Apr 2023,184.07,185.03,183.46,184.81,184.81
21 Apr 2023,184.98,185.68,183.22,184.25,184.25
20 Apr 2023,186.14,187.03,185.78,186.09,186.09
19 Apr 2023,184.35,185.58,184.28,185.36,185.36
18 Apr 2023,185.24,186.99,185.04,186.25,186.25
17 Apr 2023,185.89,185.93,184.10,185.53,185.53
14 Apr 2023,188.08,188.49,185.17,186.36,186.36
13 Apr 2023,189.76,190.41,188.99,189.72,189.72
12 Apr 2023,187.54,187.66,185.97,187.19,187.19
11 Apr 2023,185.91,186.51,185.64,186.28,186.28
10 Apr 2023,185.18,185.36,184.19,185.11,185.11
6 Apr 2023,186.89,187.26,185.95,186.49,186.49
5 Apr 2023,188.34,188.86,186.78,187.83,187.83
4 Apr 2023,184.72,188.23,184.66,187.98,187.98
3 Apr 2023,183.85,185.04,183.32,184.54,184.54
31 Mar 2023,184.11,184.42,182.80,183.22,183.22
30 Mar 2023,182.75,184.44,182.55,184.18,184.18
29 Mar 2023,182.49,183.27,182.24,182.53,182.53
28 Mar 2023,182.31,183.62,182.12,183.44,183.44
27 Mar 2023,181.15,182.15,180.69,181.95,181.95
24 Mar 2023,185.61,185.99,183.62,183.65,183.65
23 Mar 2023,183.91,186.24,183.60,185.74,185.74
22 Mar 2023,180.40,183.94,180.28,183.44,183.44
21 Mar 2023,182.65,182.73,179.90,180.37,180.37
20 Mar 2023,184.19,184.54,182.74,183.84,183.84
17 Mar 2023,181.02,184.81,180.77,183.77,183.77
16 Mar 2023,179.51,179.65,177.87,178.57,178.57
15 Mar 2023,178.86,180.13,177.49,178.21,178.21
14 Mar 2023,177.35,177.59,176.21,176.83,176.83
13 Mar 2023,176.66,178.02,176.30,177.86,177.86
10 Mar 2023,171.93,173.88,171.92,173.87,173.87
9 Mar 2023,169.75,170.65,169.71,170.20,170.20
8 Mar 2023,168.61,169.59,168.52,168.54,168.54
7 Mar 2023,170.42,170.47,168.52,168.62,168.62
6 Mar 2023,172.32,172.37,171.54,171.62,171.62
3 Mar 2023,171.45,172.60,170.98,172.49,172.49
2 Mar 2023,170.52,170.98,170.36,170.66,170.66
1 Mar 2023,170.95,171.49,170.47,170.76,170.76
28 Feb 2023,168.78,170.25,168.59,169.78,169.78
27 Feb 2023,168.88,169.23,168.55,169.01,169.01
24 Feb 2023,168.42,168.84,168.19,168.35,168.35
23 Feb 2023,169.84,170.13,169.08,169.57,169.57
22 Feb 2023,170.81,170.96,169.56,169.66,169.66
21 Feb 2023,171.20,171.50,170.34,170.62,170.62
17 Feb 2023,169.87,171.47,169.52,171.26,171.26
16 Feb 2023,170.34,171.60,169.96,170.75,170.75
15 Feb 2023,170.60,170.99,170.16,170.89,170.89
14 Feb 2023,171.97,173.51,171.41,172.61,172.61
13 Feb 2023,172.70,172.90,172.07,172.48,172.48
10 Feb 2023,173.63,173.68,172.63,173.36,173.36
9 Feb 2023,175.49,175.52,172.87,173.03,173.03
8 Feb 2023,174.94,174.99,173.83,174.41,174.41
7 Feb 2023,173.72,175.27,173.47,173.98,173.98
6 Feb 2023,174.11,174.46,173.28,173.82,173.82
3 Feb 2023,174.92,175.43,173.12,173.46,173.46
2 Feb 2023,181.08,181.11,177.74,177.90,177.90
1 Feb 2023,179.75,181.73,178.63,181.67,181.67
31 Jan 2023,178.82,179.70,178.54,179.41,179.41
30 Jan 2023,179.29,179.43,178.65,178.76,178.76
27 Jan 2023,179.27,179.72,178.26,179.22,179.22
26 Jan 2023,180.15,180.27,178.46,179.47,179.47
25 Jan 2023,179.35,181.22,179.29,181.11,181.11
24 Jan 2023,179.56,180.32,178.35,180.28,180.28
23 Jan 2023,178.35,179.69,177.78,179.63,179.63
20 Jan 2023,179.06,179.66,178.65,179.29,179.29
19 Jan 2023,178.37,180.03,178.09,179.89,179.89
18 Jan 2023,178.92,179.18,176.90,177.08,177.08
17 Jan 2023,178.21,178.24,177.09,177.59,177.59
13 Jan 2023,176.96,178.83,176.89,178.76,178.76
12 Jan 2023,176.01,176.71,174.88,176.64,176.64
11 Jan 2023,174.76,174.79,173.72,174.62,174.62
10 Jan 2023,174.61,174.98,174.06,174.74,174.74
9 Jan 2023,174.51,175.04,173.88,174.10,174.10
6 Jan 2023,171.76,173.96,171.23,173.71,173.71
5 Jan 2023,170.82,171.00,169.79,170.52,170.52
4 Jan 2023,172.86,173.09,171.85,172.67,172.67
3 Jan 2023,171.32,172.09,170.02,171.06,171.06
30 Dec 2022,169.26,169.90,168.80,169.64,169.64
29 Dec 2022,168.54,169.35,168.52,168.85,168.85
28 Dec 2022,168.05,168.34,167.10,167.91,167.91
27 Dec 2022,167.89,170.61,167.80,168.67,168.67
23 Dec 2022,166.88,167.80,166.66,167.26,167.26
22 Dec 2022,167.76,167.76,166.06,166.76,166.76
21 Dec 2022,169.04,169.71,168.68,168.80,168.80
20 Dec 2022,168.10,169.53,168.03,169.08,169.08
19 Dec 2022,166.71,167.11,165.99,166.32,166.32
16 Dec 2022,166.02,166.98,165.84,166.79,166.79
15 Dec 2022,165.73,166.21,165.10,165.35,165.35
14 Dec 2022,168.43,168.81,167.14,168.10,168.10
13 Dec 2022,169.21,169.79,168.02,168.51,168.51
12 Dec 2022,166.44,166.60,165.43,165.68,165.68
9 Dec 2022,167.26,168.09,166.60,167.06,167.06
8 Dec 2022,166.58,167.05,166.07,166.47,166.47
7 Dec 2022,165.47,166.64,165.32,166.33,166.33
6 Dec 2022,165.20,165.54,164.45,164.84,164.84
5 Dec 2022,166.55,166.72,164.32,164.39,164.39
2 Dec 2022,166.18,167.47,165.76,167.26,167.26
1 Dec 2022,167.48,167.95,166.98,167.84,167.84
30 Nov 2022,163.69,164.81,162.40,164.81,164.81
29 Nov 2022,162.70,163.63,162.60,162.73,162.73
28 Nov 2022,162.93,163.06,161.91,161.93,161.93
25 Nov 2022,162.85,163.43,162.76,163.22,163.22
23 Nov 2022,161.69,163.24,161.56,163.08,163.08
22 Nov 2022,162.30,162.60,161.72,162.07,162.07
21 Nov 2022,162.44,162.50,161.28,161.88,161.88
18 Nov 2022,163.38,163.69,162.68,162.79,162.79
17 Nov 2022,163.79,164.11,163.40,163.92,163.92
16 Nov 2022,165.41,165.71,164.83,165.12,165.12
15 Nov 2022,165.27,166.23,164.56,165.50,165.50
14 Nov 2022,164.20,165.24,164.15,164.92,164.92
11 Nov 2022,163.91,164.58,163.42,164.56,164.56
10 Nov 2022,162.01,163.51,161.66,163.48,163.48
9 Nov 2022,159.36,160.35,158.45,158.65,158.65
8 Nov 2022,155.99,159.87,155.98,159.45,159.45
7 Nov 2022,156.22,156.57,155.81,155.85,155.85
4 Nov 2022,154.95,156.60,154.66,156.47,156.47
3 Nov 2022,150.70,151.96,150.57,151.81,151.81
2 Nov 2022,154.16,155.42,152.26,152.39,152.39
1 Nov 2022,153.82,153.98,152.87,153.46,153.46
31 Oct 2022,152.16,152.87,151.89,151.91,151.91
28 Oct 2022,152.96,153.54,152.50,153.16,153.16
27 Oct 2022,154.71,155.09,154.22,154.74,154.74
26 Oct 2022,154.78,155.73,154.78,154.98,154.98
25 Oct 2022,153.96,154.79,153.83,154.00,154.00
24 Oct 2022,153.45,154.06,153.06,153.65,153.65
21 Oct 2022,151.98,154.31,151.83,154.15,154.15
20 Oct 2022,151.92,153.23,151.27,151.45,151.45
19 Oct 2022,152.09,152.49,151.54,151.69,151.69
18 Oct 2022,154.08,154.24,153.24,153.75,153.75
17 Oct 2022,154.92,155.33,153.32,153.42,153.42
14 Oct 2022,154.02,154.20,152.72,152.98,152.98
13 Oct 2022,153.48,155.73,152.92,154.91,154.91
12 Oct 2022,155.51,156.29,155.26,155.99,155.99
11 Oct 2022,155.49,156.81,154.92,155.16,155.16
10 Oct 2022,155.94,156.35,155.12,155.48,155.48
7 Oct 2022,158.46,158.98,157.68,157.88,157.88
6 Oct 2022,159.41,159.94,158.95,159.63,159.63
5 Oct 2022,159.32,160.08,158.38,159.81,159.81
4 Oct 2022,159.18,161.08,158.92,160.70,160.70
3 Oct 2022,155.44,158.48,155.23,158.43,158.43
30 Sept 2022,154.94,156.04,154.57,154.67,154.67
29 Sept 2022,154.14,155.03,153.16,154.66,154.66
28 Sept 2022,153.20,154.88,152.93,154.69,154.69
27 Sept 2022,152.25,152.73,151.50,151.54,151.54
26 Sept 2022,153.22,153.51,151.03,151.23,151.23
23 Sept 2022,153.90,154.00,152.64,153.01,153.01
22 Sept 2022,156.26,156.48,155.31,155.70,155.70
21 Sept 2022,155.97,157.25,154.01,155.79,155.79
20 Sept 2022,155.03,155.23,154.59,155.07,155.07
19 Sept 2022,154.87,156.04,154.82,155.96,155.96
16 Sept 2022,154.66,156.56,154.34,155.84,155.84
15 Sept 2022,156.76,157.49,154.62,154.98,154.98
14 Sept 2022,158.68,158.98,157.73,157.93,157.93
13 Sept 2022,158.47,159.27,158.39,158.54,158.54
12 Sept 2022,161.04,161.62,160.55,160.63,160.63
9 Sept 2022,159.72,160.24,159.41,159.82,159.82
8 Sept 2022,159.54,159.86,158.71,158.98,158.98
7 Sept 2022,158.15,160.15,158.08,159.94,159.94
6 Sept 2022,159.17,159.46,158.32,158.33,158.33
2 Sept 2022,159.35,160.06,159.14,159.26,159.26
1 Sept 2022,158.17,158.39,157.32,157.87,157.87
31 Aug 2022,159.50,160.57,159.26,159.27,159.27
30 Aug 2022,161.27,161.43,160.34,160.51,160.51
29 Aug 2022,161.88,162.62,161.70,161.86,161.86
26 Aug 2022,163.12,163.61,161.55,161.76,161.76
25 Aug 2022,163.97,163.99,163.24,163.75,163.75
24 Aug 2022,162.44,163.61,162.37,163.25,163.25
23 Aug 2022,161.96,163.43,161.91,162.77,162.77
22 Aug 2022,161.66,162.12,161.36,161.64,161.64
19 Aug 2022,163.65,163.74,162.62,162.72,162.72
18 Aug 2022,164.60,164.91,163.54,163.92,163.92
17 Aug 2022,165.21,165.23,163.95,164.35,164.35
16 Aug 2022,165.31,165.72,165.18,165.42,165.42
15 Aug 2022,165.99,166.25,165.44,165.71,165.71
12 Aug 2022,167.17,167.94,166.83,167.87,167.87
11 Aug 2022,167.16,167.66,166.31,166.34,166.34
10 Aug 2022,167.39,167.98,166.62,166.78,166.78
9 Aug 2022,167.48,167.80,166.82,167.20,167.20
8 Aug 2022,166.03,166.81,165.93,166.69,166.69
5 Aug 2022,164.99,165.84,164.87,165.29,165.29
4 Aug 2022,165.53,167.31,165.34,167.17,167.17
3 Aug 2022,164.77,164.91,163.48,164.45,164.45
2 Aug 2022,165.66,166.46,164.02,164.05,164.05
1 Aug 2022,164.98,165.41,164.41,165.03,165.03
29 Jul 2022,163.89,164.69,163.28,164.10,164.10
28 Jul 2022,163.31,163.76,162.88,163.64,163.64
27 Jul 2022,160.02,162.21,159.51,161.67,161.67
26 Jul 2022,160.23,160.50,159.79,160.04,160.04
25 Jul 2022,160.64,160.70,159.81,160.23,160.23
22 Jul 2022,160.55,162.13,160.35,160.67,160.67
21 Jul 2022,158.31,160.31,158.27,160.27,160.27
20 Jul 2022,159.71,159.82,158.03,158.04,158.04
19 Jul 2022,159.47,159.87,159.33,159.54,159.54
18 Jul 2022,160.08,160.43,159.05,159.16,159.16
15 Jul 2022,159.01,159.25,158.35,159.01,159.01
14 Jul 2022,159.02,159.83,158.22,159.33,159.33
13 Jul 2022,160.10,162.71,160.06,161.60,161.60
12 Jul 2022,161.22,161.62,160.72,160.83,160.83
11 Jul 2022,161.93,162.44,161.38,161.43,161.43
8 Jul 2022,162.35,163.38,161.84,162.30,162.30
7 Jul 2022,162.43,163.04,162.06,162.23,162.23
6 Jul 2022,164.32,164.57,161.47,162.14,162.14
5 Jul 2022,167.18,167.33,164.41,164.75,164.75
1 Jul 2022,167.14,168.68,166.96,168.32,168.32
30 Jun 2022,169.51,169.96,168.24,168.46,168.46
29 Jun 2022,170.58,170.70,169.17,169.49,169.49
28 Jun 2022,170.07,170.21,169.51,169.62,169.62
27 Jun 2022,170.60,170.67,169.75,169.90,169.90
24 Jun 2022,170.24,170.74,169.85,170.09,170.09
23 Jun 2022,171.39,172.13,169.90,170.26,170.26
22 Jun 2022,171.61,172.30,171.10,171.31,171.31
21 Jun 2022,171.06,171.91,170.47,170.63,170.63
17 Jun 2022,172.15,172.30,170.97,171.27,171.27
16 Jun 2022,170.56,172.77,170.17,172.69,172.69
15 Jun 2022,170.40,171.84,169.08,170.77,170.77
14 Jun 2022,169.61,169.73,168.30,168.57,168.57
13 Jun 2022,171.18,171.34,169.61,169.93,169.93
10 Jun 2022,170.89,174.94,170.46,174.54,174.54
9 Jun 2022,172.45,172.59,171.58,172.23,172.23
8 Jun 2022,172.89,173.45,172.67,172.78,172.78
7 Jun 2022,172.11,173.05,171.99,172.94,172.94
6 Jun 2022,172.81,172.89,171.65,171.82,171.82
3 Jun 2022,173.53,173.97,172.25,172.58,172.58
2 Jun 2022,173.66,174.45,173.49,174.35,174.35
1 Jun 2022,172.21,172.53,171.39,172.23,172.23
31 May 2022,172.71,173.07,171.08,171.14,171.14
27 May 2022,173.49,173.52,172.64,172.85,172.85
26 May 2022,172.13,172.93,171.76,172.76,172.76
25 May 2022,172.79,173.16,171.73,173.08,173.08
24 May 2022,173.47,174.41,173.35,174.13,174.13
23 May 2022,173.13,173.38,172.28,172.83,172.83
20 May 2022,171.71,172.24,170.89,172.03,172.03
19 May 2022,171.55,172.52,170.89,171.91,171.91
18 May 2022,169.01,170.21,168.81,169.42,169.42
17 May 2022,170.44,170.53,169.14,169.33,169.33
16 May 2022,168.43,170.43,168.34,170.40,170.40
13 May 2022,168.31,169.62,168.01,168.79,168.79
12 May 2022,172.07,172.40,169.90,170.17,170.17
11 May 2022,172.51,173.32,172.20,172.82,172.82
10 May 2022,173.80,173.96,171.20,171.42,171.42
9 May 2022,174.27,174.27,172.79,172.88,172.88
6 May 2022,175.39,176.56,174.86,175.42,175.42
5 May 2022,177.56,177.61,174.66,175.13,175.13
4 May 2022,174.32,176.35,173.67,175.80,175.80
3 May 2022,173.89,175.21,173.85,174.09,174.09
2 May 2022,173.61,174.65,172.98,173.63,173.63
29 Apr 2022,178.07,178.62,176.71,176.91,176.91
28 Apr 2022,175.92,176.97,175.69,176.93,176.93
27 Apr 2022,176.46,176.64,175.50,175.98,175.98
26 Apr 2022,177.95,178.30,176.92,177.32,177.32
25 Apr 2022,177.17,177.51,176.48,177.05,177.05
22 Apr 2022,180.72,181.61,179.74,180.29,180.29
21 Apr 2022,181.77,182.32,180.78,182.06,182.06
20 Apr 2022,181.59,182.72,181.35,182.71,182.71
19 Apr 2022,183.19,183.65,181.33,181.82,181.82
18 Apr 2022,185.95,186.10,184.39,184.61,184.61
14 Apr 2022,184.28,184.41,182.88,184.04,184.04
13 Apr 2022,184.50,184.94,184.13,184.65,184.65
12 Apr 2022,184.04,184.64,182.96,183.77,183.77
11 Apr 2022,183.17,183.33,181.11,182.37,182.37
8 Apr 2022,180.52,181.82,180.52,181.47,181.47
7 Apr 2022,179.87,180.88,179.80,180.34,180.34
6 Apr 2022,179.78,180.31,178.70,179.66,179.66
5 Apr 2022,180.91,181.49,178.93,179.24,179.24
4 Apr 2022,180.24,180.81,179.58,180.37,180.37
1 Apr 2022,179.55,180.46,178.98,179.50,179.50
31 Mar 2022,180.91,181.96,180.56,180.65,180.65
30 Mar 2022,179.76,180.92,179.68,180.58,180.58
29 Mar 2022,177.02,179.33,176.69,179.14,179.14
28 Mar 2022,180.38,181.33,178.85,179.06,179.06
25 Mar 2022,181.81,183.13,181.35,182.38,182.38
24 Mar 2022,182.35,183.51,181.77,183.13,183.13
23 Mar 2022,180.29,181.89,179.76,181.81,181.81
22 Mar 2022,179.60,179.71,178.32,179.36,179.36
21 Mar 2022,179.33,181.29,179.32,180.67,180.67
18 Mar 2022,179.93,180.93,179.04,179.30,179.30
17 Mar 2022,181.16,182.03,180.65,180.89,180.89
16 Mar 2022,179.13,180.12,176.87,180.01,180.01
15 Mar 2022,179.10,180.27,178.01,178.89,178.89
14 Mar 2022,183.03,183.29,181.95,182.30,182.30
11 Mar 2022,183.74,185.78,183.44,185.09,185.09
10 Mar 2022,186.88,187.38,184.99,186.40,186.40
9 Mar 2022,186.04,187.23,184.76,185.82,185.82
8 Mar 2022,188.35,193.30,188.26,191.51,191.51
7 Mar 2022,184.45,186.64,184.22,186.41,186.41
4 Mar 2022,182.11,183.98,181.36,183.68,183.68
3 Mar 2022,179.96,181.30,179.50,180.80,180.80
2 Mar 2022,180.13,180.71,178.79,179.73,179.73
1 Mar 2022,179.05,181.76,179.03,181.62,181.62
28 Feb 2022,178.86,178.99,176.50,178.38,178.38
25 Feb 2022,176.42,176.79,175.79,176.55,176.55
24 Feb 2022,182.59,182.60,175.27,177.14,177.14
23 Feb 2022,177.39,178.39,177.36,178.29,178.29
22 Feb 2022,177.67,178.07,176.82,177.49,177.49
18 Feb 2022,177.07,177.25,176.51,177.12,177.12
17 Feb 2022,176.70,177.53,176.39,177.25,177.25
16 Feb 2022,173.49,174.86,173.48,174.86,174.86
15 Feb 2022,173.10,173.34,172.39,173.08,173.08
14 Feb 2022,173.78,175.00,173.68,174.74,174.74
11 Feb 2022,170.75,174.20,170.71,173.81,173.81
10 Feb 2022,170.52,171.99,170.46,170.56,170.56
9 Feb 2022,170.68,171.42,170.55,171.21,171.21
8 Feb 2022,170.10,170.78,169.95,170.63,170.63
7 Feb 2022,169.45,170.30,169.19,170.11,170.11
4 Feb 2022,168.04,169.10,167.99,168.86,168.86
3 Feb 2022,168.31,168.82,167.03,168.60,168.60
2 Feb 2022,168.34,169.12,168.16,168.84,168.84
1 Feb 2022,168.57,168.85,167.87,168.23,168.23
31 Jan 2022,167.79,168.14,167.46,168.09,168.09
28 Jan 2022,166.56,167.46,166.37,167.10,167.10
27 Jan 2022,168.02,169.09,167.33,167.60,167.60
26 Jan 2022,171.39,171.73,169.48,169.79,169.79
25 Jan 2022,171.95,173.15,171.78,172.58,172.58
24 Jan 2022,171.78,172.14,170.85,172.03,172.03
21 Jan 2022,172.04,172.12,170.74,171.09,171.09
20 Jan 2022,172.31,172.60,171.59,171.65,171.65
19 Jan 2022,170.39,172.19,170.20,172.08,172.08
18 Jan 2022,169.64,170.01,169.09,169.39,169.39
14 Jan 2022,170.22,170.56,169.48,169.67,169.67
13 Jan 2022,170.09,170.22,169.27,170.16,170.16
12 Jan 2022,170.19,170.75,170.01,170.74,170.74
11 Jan 2022,168.44,170.31,168.37,170.29,170.29
10 Jan 2022,167.36,168.30,167.31,168.26,168.26
7 Jan 2022,167.37,168.01,166.86,167.75,167.75
6 Jan 2022,167.16,167.75,166.86,166.99,166.99
5 Jan 2022,170.62,170.93,168.90,169.06,169.06
4 Jan 2022,168.90,169.72,168.73,169.57,169.57
3 Jan 2022,168.86,169.01,168.00,168.33,168.33
31 Dec 2021,170.53,171.04,170.04,170.96,170.96
30 Dec 2021,168.43,169.81,168.37,169.80,169.80
29 Dec 2021,167.36,168.69,167.28,168.59,168.59
28 Dec 2021,169.33,169.65,168.62,168.64,168.64
27 Dec 2021,168.96,169.42,168.78,169.37,169.37
23 Dec 2021,168.69,169.16,168.01,168.97,168.97
22 Dec 2021,167.58,168.64,167.11,168.59,168.59
21 Dec 2021,167.69,167.78,166.74,167.02,167.02
20 Dec 2021,167.88,168.00,167.06,167.09,167.09
17 Dec 2021,168.73,169.13,167.78,167.80,167.80
16 Dec 2021,167.01,168.18,166.94,168.16,168.16
15 Dec 2021,165.27,166.40,163.80,166.15,166.15
14 Dec 2021,165.34,166.14,165.16,165.44,165.44
13 Dec 2021,166.90,167.26,166.67,167.00,167.00
10 Dec 2021,166.72,166.92,166.18,166.58,166.58
9 Dec 2021,166.54,166.58,165.65,165.88,165.88
8 Dec 2021,166.51,166.96,166.28,166.90,166.90
7 Dec 2021,166.20,167.08,166.18,166.81,166.81
6 Dec 2021,166.14,166.80,165.93,166.22,166.22
3 Dec 2021,165.49,166.93,165.00,166.63,166.63
2 Dec 2021,165.89,165.94,164.63,165.24,165.24
1 Dec 2021,166.84,167.47,166.06,166.16,166.16
